OFF_RATING_ADJUSTED,DEF_RATING_ADJUSTED,AST_PCT_ADJUSTED,DREB_PCT_ADJUSTED,BLK,STL,TS_PCT,FG3_PCT,PIE_ADJUSTED,PLAYER_NAME,TEAM_ABBREVIATION,SEASON,COMPOSITE_SCORE_NORM,SALARY,VORPD,CLUSTER,ARCHETYPE,PCA_X,PCA_Y
-3.526666666666671,-2.2266666666666737,-0.0951333333333333,-0.0309999999999999,0.2,0.3,0.541,0.352,-0.0525999999999999,Tony Snell,NOP,2021-22,16.17,925258.0,0.0,0,Bench / Fringe Player,-2.556703036213287,-0.8590379191365415
-5.121428571428581,-5.528571428571425,-0.0700714285714285,-0.0117142857142857,0.5,0.6,0.556,0.329,-0.0351428571428571,Torrey Craig,PHX,2021-22,25.57,925258.0,4.3188,0,Bench / Fringe Player,-1.559512508213795,-0.7424058539782462
2.9090909090909065,-2.845454545454558,0.3013636363636364,-0.0480909090909091,0.1,0.9,0.603,0.382,0.063,Trae Young,ATL,2021-22,55.33,33737289.0,1.0006,3,Perimeter Playmaker,1.6719247672633968,3.380366322056611
-1.3615384615384585,0.2461538461538452,0.1422307692307692,-0.0251538461538461,0.1,0.6,0.545,0.196,0.0118461538461538,Tre Jones,SAS,2021-22,36.62,5817514.0,2.5863,2,Defensive Specialist,-0.3522848839442778,0.7907508615038877
-0.9450000000000074,-2.25,-0.0163,-0.0406999999999999,0.2,0.8,0.501,0.36,-0.0200999999999999,Tre Mann,OKC,2021-22,25.77,5817514.0,0.7213,0,Bench / Fringe Player,-1.5034931973727974,0.8262187876028396
-4.709999999999994,-4.125,-0.01735,0.0274999999999999,0.6,0.5,0.59,0.237,0.009,Trendon Watford,POR,2021-22,40.3,1789949.0,10.4618,6,Stretch Big,-0.0070179027583418,-1.2188168057119035
-0.7000000000000028,-0.1600000000000108,0.0515333333333333,-0.0392666666666666,0.1,0.5,0.554,0.185,-0.0216,Trent Forrest,UTA,2021-22,28.89,925258.0,7.907,0,Bench / Fringe Player,-1.1861656736952615,0.0570833683539153
-1.953333333333319,-0.1933333333333422,-0.0440666666666666,0.0223333333333333,0.3,0.5,0.5622052505966587,0.27,-0.0262666666666666,Trevor Ariza,LAL,2021-22,31.24,925258.0,10.4468,0,Bench / Fringe Player,-0.9495189745551044,-0.99223468692272
-5.928571428571445,2.885714285714286,0.0720714285714285,-0.0682857142857142,0.0,0.3,0.475,0.317,-0.0211428571428571,Trey Burke,DAL,2021-22,13.56,925258.0,0.0,2,Defensive Specialist,-2.800089353212392,0.5159334065986936
-1.5733333333333237,-1.2866666666666615,-0.0362666666666666,0.0394666666666666,0.4,0.4,0.588,0.321,0.0214666666666666,Trey Lyles,SAC,2021-22,42.51,925258.0,22.6272,6,Stretch Big,0.2355282511315059,-0.9536333554639378
-0.2266666666666736,2.5733333333333235,-0.0771333333333333,-0.0159999999999999,0.1,0.4,0.558,0.382,-0.0155999999999999,Trey Murphy III,NOP,2021-22,27.51,18179731.0,0.3265,5,3-and-D Wing,-1.3338098477379878,-0.4390399656373431
1.2312500000000028,-5.325000000000003,-0.0585624999999999,0.0455625,0.4,0.4,0.541,0.333,-0.00575,Tristan Thompson,CHI,2021-22,37.64,925258.0,17.3638,6,Stretch Big,-0.2883462956064815,-0.6713789214184597
-1.5687499999999943,-1.3250000000000028,-0.0305624999999999,0.0035624999999999,0.1,0.5,0.525,0.353,-0.01875,Troy Brown Jr.,CHI,2021-22,26.86,925258.0,5.713,0,Bench / Fringe Player,-1.4053062954454978,-0.0880469999426063
-3.745000000000005,9.349999999999994,0.1047,-0.0697,0.1,0.6,0.488,0.29,-0.0080999999999999,Ty Jerome,OKC,2021-22,22.34,6385449.0,0.12,2,Defensive Specialist,-1.8373701027624452,0.8457163119179928
-3.768749999999997,-4.224999999999994,-0.0915624999999999,0.0495625,0.2,0.2,0.5622052505966587,0.0,-0.01775,Tyler Cook,CHI,2021-22,31.03,925258.0,10.2199,4,Rim Protector,-1.0254882078828254,-2.6895675093734286
1.6250000000000142,-1.308333333333323,0.0573333333333333,-0.0165833333333333,0.1,0.7,0.561,0.399,0.0228333333333333,Tyler Herro,MIA,2021-22,40.57,22542866.0,0.8427,3,Perimeter Playmaker,0.0726452147077404,1.265555557681177
-0.4200000000000017,-2.7266666666666737,0.1718666666666667,-0.0375999999999999,0.6,1.7,0.595,0.414,0.0269999999999999,Tyrese Haliburton,IND,2021-22,53.88,33123841.0,0.9753,3,Perimeter Playmaker,1.538602771284596,2.90404695410596
3.0083333333333258,-0.5666666666666771,0.0440833333333333,-0.0588333333333333,0.4,0.7,0.594,0.427,0.009,Tyrese Maxey,PHI,2021-22,41.05,27603201.0,0.7056,5,3-and-D Wing,0.1259965938590183,1.2562451355875692
0.8714285714285808,1.5642857142857167,0.1442857142857142,-0.0374285714285714,0.0,0.9,0.544,0.39,0.026,Tyus Jones,MEM,2021-22,39.91,5090325.0,3.6021,3,Perimeter Playmaker,0.0321202197520196,2.188186275924498
10.25333333333333,3.1133333333333297,-0.0566,0.1307333333333333,0.5,0.4,0.5622052505966587,0.25,0.0005333333333333,Usman Garuba,HOU,2021-22,56.4,925258.0,37.6392,6,Stretch Big,1.7141526529782276,-1.4210210046703409
0.6549999999999869,-6.349999999999994,-0.0073,-0.0206999999999999,0.3,0.6,0.529,0.327,-0.0331,Vít Krejčí,OKC,2021-22,28.5,1708588.0,4.0536,5,3-and-D Wing,-1.236077957195476,0.4026560974218238
-1.3533333333333246,0.7066666666666634,-0.0680666666666666,-0.0506666666666666,0.1,0.5,0.593,0.389,-0.0212666666666666,Wayne Ellington,LAL,2021-22,26.14,925258.0,4.9348,5,3-and-D Wing,-1.475242233379909,-0.13204004430239
2.3874999999999886,2.606250000000003,0.0048749999999999,0.113625,0.7,0.6,0.601,0.327,0.0515624999999999,Wendell Carter Jr.,ORL,2021-22,62.45,7890003.0,5.1807,6,Stretch Big,2.367185340304534,-1.0097534264371744
9.24666666666667,0.6066666666666549,-0.0700666666666666,0.0223333333333333,0.4,0.2,0.549,0.286,-0.0292666666666666,Wenyen Gabriel,LAL,2021-22,38.95,925258.0,18.7796,5,3-and-D Wing,-0.1414083772254297,-0.788705833906371
2.549999999999997,1.471428571428575,-0.0834285714285714,-0.077,0.2,0.5,0.536,0.338,-0.0587857142857142,Wesley Matthews,MIL,2021-22,19.06,925258.0,0.0,5,3-and-D Wing,-2.2235631743666637,0.030431739857656
0.8000000000000114,0.1769230769230745,0.0176923076923077,-0.0139230769230769,0.4,0.8,0.548,0.365,-0.0012307692307692,Will Barton,DEN,2021-22,38.06,925258.0,17.8177,5,3-and-D Wing,-0.1946776921041541,0.6266081568597295
4.173333333333332,-3.826666666666682,-0.0291333333333333,0.102,0.4,0.4,0.582,0.333,0.0354,Willy Hernangomez,NOP,2021-22,54.66,925258.0,35.7587,6,Stretch Big,1.5175023711853437,-0.7671191980418784
-7.128571428571419,0.664285714285711,-0.0137142857142857,0.0035714285714285,0.3,0.9,0.51,0.204,-0.0059999999999999,Xavier Tillman,MEM,2021-22,28.68,925258.0,7.68,0,Bench / Fringe Player,-1.2026811946533968,-0.4950300970368477
-3.6533333333333218,-0.9933333333333394,-0.0678666666666666,0.0272666666666666,0.4,0.3,0.524,0.342,-0.0135333333333333,Yuta Watanabe,TOR,2021-22,28.08,925258.0,7.0316,0,Bench / Fringe Player,-1.2970498493439993,-1.152529169410948
0.73846153846155,1.7461538461538453,0.0322307692307692,0.0688461538461538,0.8,0.5,0.594,0.341,0.0138461538461538,Zach Collins,SAS,2021-22,51.55,13147942.0,2.2799,6,Stretch Big,1.2131899868558107,-0.845052149619597
1.6312500000000083,-3.0250000000000057,0.0944375,-0.0294375,0.3,0.6,0.605,0.389,0.03725,Zach LaVine,CHI,2021-22,46.95,34541241.0,0.7347,3,Perimeter Playmaker,0.7397094846413329,1.233968770001721
-4.499999999999986,0.1769230769230745,-0.1163076923076923,-0.0009230769230769,0.3,0.4,0.629,0.463,-0.0182307692307692,Zeke Nnaji,DEN,2021-22,29.21,5946792.0,1.2841,5,3-and-D Wing,-1.1645206140970092,-1.1460015287379728
0.7714285714285865,-1.7357142857142804,-0.0787142857142857,-0.0634285714285714,0.2,0.6,0.559,0.314,-0.0449999999999999,Ziaire Williams,MEM,2021-22,23.18,4544933.0,0.3534,5,3-and-D Wing,-1.7949528647999784,-0.0333165254095232
2.6624999999999943,1.2687499999999972,-0.0467499999999999,-0.0490624999999999,0.2,0.6,0.577,0.39,-0.0117499999999999,AJ Griffin,ATL,2022-23,32.74,1017781.0,10.9709,5,3-and-D Wing,-0.7665423255549979,0.3946670348859498
9.446153846153848,1.5153846153846189,-0.0076923076923076,-0.0048461538461538,0.8,0.8,0.617,0.347,0.0121538461538461,Aaron Gordon,DEN,2022-23,57.26,18271007.0,1.9531,5,3-and-D Wing,1.835457113901392,0.355443698116043
-0.1375000000000028,3.268749999999997,0.01825,-0.0700625,0.2,0.6,0.528,0.409,-0.0347499999999999,Aaron Holiday,ATL,2022-23,22.52,1836802.0,0.515,2,Defensive Specialist,-1.8327718181527632,0.8691873198450892
2.030769230769224,-3.276923076923069,-0.0818461538461538,-0.0106923076923076,0.5,0.8,0.566,0.366,-0.0356153846153846,Aaron Nesmith,IND,2022-23,34.03,8798961.0,1.4156,5,3-and-D Wing,-0.6414787865213916,-0.0795409468061061
0.1294117647058783,1.0,-0.0360588235294117,-0.0264117647058823,0.2,0.6,0.607,0.393,-0.0125882352941176,Aaron Wiggins,OKC,2022-23,33.93,8081288.0,1.529,5,3-and-D Wing,-0.6423892346073942,0.0267623988919342
-4.960000000000008,-0.8199999999999932,-0.0342666666666666,-0.0414666666666666,0.1,0.2,0.587,0.324,-0.0358666666666666,Admiral Schofield,ORL,2022-23,19.54,1017781.0,0.0,0,Bench / Fringe Player,-2.195421202861914,-0.810835273384695
3.085714285714289,-2.385714285714286,-0.0239285714285714,0.0214285714285714,1.0,0.5,0.631,0.446,-0.0057142857142857,Al Horford,BOS,2022-23,49.68,4547463.0,6.1806,6,Stretch Big,1.007369703861342,-0.5286936002359921
4.487500000000011,2.737499999999997,0.015375,-0.0121875,0.2,0.7,0.602,0.414,0.02,Alec Burks,DET,2022-23,45.8,1017781.0,23.8028,5,3-and-D Wing,0.6325800135350983,0.8163962764166057
-6.97058823529413,-6.099999999999994,0.0099411764705882,0.0245882352941176,1.3,0.6,0.522,0.365,-0.0045882352941176,Aleksej Pokusevski,OKC,2022-23,38.02,1017781.0,16.1587,0,Bench / Fringe Player,-0.2432276030330864,-0.8406182450757148
0.9545454545454533,3.200000000000003,0.0303636363636363,-0.0442727272727272,0.7,1.5,0.588,0.364,-0.0263636363636363,Alex Caruso,CHI,2022-23,42.39,14479890.0,1.4376,2,Defensive Specialist,0.3080889105691324,1.2482022941808602
4.272727272727266,-3.2727272727272805,0.0523636363636363,0.0699090909090909,0.9,0.9,0.599,0.333,0.0398181818181818,Alperen Sengun,HOU,2022-23,64.07,1017781.0,41.7536,1,Elite Two-Way Big,2.547196242917721,0.1882311611954897
-7.311764705882354,0.9411764705882462,-0.0509411764705882,-0.0895294117647058,0.1,0.1,0.498,0.275,-0.0603529411764705,Amir Coffey,LAC,2022-23,3.16,1836802.0,0.0,0,Bench / Fringe Player,-3.9342563164265,-0.8369814326353963
-2.945454545454538,3.700000000000003,-0.0676363636363636,0.2097272727272727,0.4,0.7,0.606,0.0,0.0586363636363636,Andre Drummond,CHI,2022-23,64.65,3999528.0,10.7703,4,Rim Protector,2.567554433101167,-3.37409197235841
0.5307692307692236,-2.976923076923072,0.0671538461538461,-0.0516923076923076,0.2,0.9,0.528,0.35,-0.0266153846153846,Andrew Nembhard,IND,2022-23,29.53,14479890.0,0.5495,5,3-and-D Wing,-1.089909064784561,1.5346521190931404
2.0153846153846047,1.8384615384615304,-0.058,-0.0276923076923076,0.8,1.2,0.564,0.396,-0.0088461538461538,Andrew Wiggins,GSW,2022-23,42.85,22575906.0,0.9424,5,3-and-D Wing,0.3261941179044206,0.4942181385696799
2.739999999999995,0.6133333333333297,0.0384666666666666,-0.0585999999999999,0.2,0.7,0.581,0.377,0.0054666666666666,Anfernee Simons,POR,2022-23,37.74,22140243.0,0.7302,5,3-and-D Wing,-0.2243551407731585,1.1673639749529818
1.86,2.7333333333333343,0.0049333333333333,0.1015333333333333,2.0,1.1,0.627,0.257,0.0849333333333333,Anthony Davis,LAL,2022-23,84.56,43296048.0,1.4548,1,Elite Two-Way Big,4.70996645069619,-1.5264633434711097
1.7071428571428555,0.3428571428571416,0.0252857142857142,0.0208571428571428,0.7,1.6,0.564,0.369,0.0317857142857142,Anthony Edwards,MIN,2022-23,56.58,36436108.0,0.9608,3,Perimeter Playmaker,1.8004185001947604,1.3388862593346431
-2.792307692307688,2.984615384615381,-0.0852307692307692,-0.0256923076923077,0.2,0.1,0.604,0.138,-0.0356923076923076,Anthony Gill,WAS,2022-23,24.49,1836802.0,1.5875,0,Bench / Fringe Player,-1.688122292022382,-2.169592818059572
-1.6846153846153982,1.938461538461539,-0.047,0.0003076923076923,0.3,0.5,0.61,0.367,-0.0238461538461538,Anthony Lamb,GSW,2022-23,32.6,1017781.0,10.8334,5,3-and-D Wing,-0.7917904822348708,-0.745048854281604
2.960000000000008,1.7333333333333345,0.0319333333333333,-0.0674666666666666,0.3,0.5,0.687,0.398,-0.0010666666666666,Austin Reaves,LAL,2022-23,42.39,11148743.0,1.8671,5,3-and-D Wing,0.2617308974892199,0.479318563807178
-2.2928571428571445,-2.55714285714285,-0.0717142857142857,-0.0401428571428571,0.1,0.5,0.564,0.35,-0.0432142857142857,Austin Rivers,MIN,2022-23,20.74,1017781.0,0.0,0,Bench / Fringe Player,-2.058659397434879,-0.27648602212756
-2.845454545454544,-0.3999999999999915,0.0103636363636363,-0.0622727272727272,0.3,0.8,0.567,0.312,-0.0323636363636363,Ayo Dosunmu,CHI,2022-23,26.43,6014104.0,0.8074,0,Bench / Fringe Player,-1.430049137282443,0.4169285177069705
2.407692307692301,-0.0692307692307707,0.0131538461538461,0.0635384615384615,0.8,1.2,0.592,0.083,0.0513846153846153,Bam Adebayo,MIA,2022-23,65.5,29673792.0,1.4803,4,Rim Protector,2.6968093837224103,-0.6152664673610984
1.8133333333333328,0.7999999999999972,0.1575333333333333,0.0705333333333333,0.6,1.3,0.559,0.0,0.0095333333333333,Ben Simmons,BKN,2022-23,58.54,1017781.0,36.3202,4,Rim Protector,1.9855229815408093,0.1447892056852958
-0.2692307692307736,-0.576923076923066,-0.0768461538461538,-0.0266923076923076,0.2,0.6,0.566,0.323,-0.0076153846153846,Bennedict Mathurin,IND,2022-23,31.44,7349191.0,1.3425,5,3-and-D Wing,-0.9217909839170602,-0.2697948524580132
0.4823529411764724,0.3764705882352928,-0.0646470588235294,0.0464117647058823,1.4,0.3,0.555,0.0,-0.0168823529411764,Bismack Biyombo,PHX,2022-23,46.96,1836802.0,13.8208,4,Rim Protector,0.6698025375536756,-3.1253568689133724
0.6857142857142833,2.114285714285714,-0.0099285714285714,0.0574285714285714,0.2,0.3,0.59,0.348,-0.0147142857142857,Blake Griffin,BOS,2022-23,37.75,1017781.0,15.8934,6,Stretch Big,-0.2528811441522912,-0.913308719053451
-4.21052631578948,-0.2526315789473727,0.049157894736842,-0.0418947368421052,0.1,0.7,0.393,0.385,-0.0538947368421052,Blake Wesley,SAS,2022-23,9.17,4514453.0,0.0,0,Bench / Fringe Player,-3.248404348658347,1.281049188362149
-0.7785714285714249,-2.4571428571428697,-0.0671428571428571,0.1344285714285714,0.2,0.4,0.575,0.37,0.0432857142857142,Bobby Portis,MIL,2022-23,50.09,10755333.0,2.6513,6,Stretch Big,1.0328084491441671,-1.3036182610068447
6.362499999999997,-2.831249999999997,0.01725,-0.0360625,0.3,0.8,0.586,0.406,0.00025,Bogdan Bogdanović,ATL,2022-23,43.45,12814487.0,1.7071,5,3-and-D Wing,0.376830145565823,1.3600919398855351
2.887500000000003,-2.862499999999997,-0.0016249999999999,-0.0371875,0.1,0.6,0.627,0.411,0.027,Bojan Bogdanovic,DET,2022-23,43.44,1017781.0,21.484,5,3-and-D Wing,0.3615531058439131,0.8644243895162631
-2.0600000000000165,0.1800000000000068,-0.0682666666666666,0.0865333333333333,1.2,0.4,0.603,0.265,0.0231333333333333,Bol Bol,ORL,2022-23,53.94,1017781.0,31.8006,6,Stretch Big,1.4293889199124552,-2.443705616540646
1.1882352941176464,-3.95882352941176,0.0750588235294117,-0.0335294117647058,0.3,0.7,0.535,0.371,-0.0023529411764705,Bones Hyland,LAC,2022-23,35.52,1836802.0,7.5925,5,3-and-D Wing,-0.4686330738668898,1.3363371734951697
4.307692307692307,-2.515384615384619,0.1007692307692307,-0.0346923076923077,0.7,0.9,0.593,0.365,0.0303076923076923,Bradley Beal,WAS,2022-23,53.39,19787272.0,1.6079,3,Perimeter Playmaker,1.43476181490686,1.4945302405061702
-4.711764705882359,-0.4588235294117595,-0.0409411764705882,-0.0465294117647058,0.0,0.4,0.515,0.414,-0.0213529411764705,Brandon Boston,LAC,2022-23,16.76,1017781.0,0.0,0,Bench / Fringe Player,-2.4725149891793725,0.1589436835154506
-3.9928571428571473,1.3714285714285808,-0.032,0.0432142857142857,0.7,0.6,0.681,0.167,0.0363571428571428,Brandon Clarke,MEM,2022-23,54.41,9998819.0,3.284,4,Rim Protector,1.4951887461686058,-2.0322843860367747
3.738461538461536,-2.0692307692307708,0.1211538461538462,-0.0023846153846154,0.4,0.7,0.582,0.39,0.0375384615384615,Brandon Ingram,NOP,2022-23,51.62,30472592.0,0.986,3,Perimeter Playmaker,1.2445874577746974,1.4561688898922431
1.1214285714285808,2.942857142857136,-0.0941428571428571,0.0064285714285714,2.5,0.5,0.63,0.374,0.0162857142857142,Brook Lopez,MIL,2022-23,63.36,6999174.0,5.9701,1,Elite Two-Way Big,2.434344444047329,-2.5017092839940527
0.2461538461538452,-0.5846153846153754,0.0273076923076923,-0.0248461538461538,0.6,1.1,0.571,0.358,-0.0098461538461538,Bruce Brown,DEN,2022-23,41.06,1836802.0,10.6087,5,3-and-D Wing,0.1351140955569274,0.8493790267307965
-5.837500000000006,-0.7312500000000028,0.00025,0.0609375,0.9,0.2,0.571,0.0,0.00725,Bruno Fernando,ATL,2022-23,42.82,1017781.0,20.8748,4,Rim Protector,0.2321477001174161,-2.9326947892394286
-3.950000000000003,-0.2071428571428555,-0.0449285714285714,-0.0405714285714285,0.1,0.3,0.519,0.325,-0.0365714285714285,Bryce McGowens,CHA,2022-23,16.48,1017781.0,0.0,0,Bench / Fringe Player,-2.5132929011333425,-0.4524594208918431
-4.2928571428571445,-3.957142857142856,-0.0797142857142857,-0.0781428571428571,0.1,0.3,0.5761686746987952,0.304,-0.0582142857142857,Bryn Forbes,MIN,2022-23,13.17,1017781.0,0.0,0,Bench / Fringe Player,-2.877006198097218,-0.6456787469019126
2.630769230769232,-1.076923076923066,-0.0238461538461538,0.0023076923076923,0.3,1.2,0.614,0.425,0.0093846153846153,Buddy Hield,IND,2022-23,47.78,7374739.0,3.5535,5,3-and-D Wing,0.8505455561796804,0.9959874142576102
2.738461538461536,-3.0692307692307708,0.0861538461538461,-0.0433846153846153,0.5,0.9,0.541,0.389,0.0035384615384615,CJ McCollum,NOP,2022-23,41.04,24530436.0,0.7935,3,Perimeter Playmaker,0.1290930670272919,1.71728065411329
-2.0600000000000165,-0.7199999999999989,-0.0862666666666666,-0.0504666666666666,0.1,0.2,0.508,0.338,-0.0528666666666666,Caleb Houstan,ORL,2022-23,12.58,1017781.0,0.0,0,Bench / Fringe Player,-2.9346624005357573,-0.5930859868301169
0.1076923076923037,0.4307692307692292,-0.0588461538461538,-0.0124615384615384,0.4,1.0,0.571,0.356,-0.0126153846153846,Caleb Martin,MIA,2022-23,37.1,7674329.0,2.0231,5,3-and-D Wing,-0.2973104845615496,0.1657391786497112
-2.4599999999999937,-1.4866666666666646,-0.0625333333333333,-0.0555999999999999,0.4,1.0,0.561,0.313,-0.0275333333333333,Cam Reddish,POR,2022-23,28.65,1017781.0,6.9524,5,3-and-D Wing,-1.1992885093134569,0.1935447990818784
-0.786666666666676,-0.4000000000000057,-0.0044666666666666,-0.0264666666666666,0.1,0.4,0.567,0.383,0.0105333333333333,Cam Thomas,BKN,2022-23,32.63,5469577.0,2.0214,5,3-and-D Wing,-0.7907071308467248,0.2398704560305078
2.413333333333327,4.599999999999994,-0.0384666666666666,0.0045333333333333,0.3,1.2,0.617,0.404,0.0215333333333333,Cameron Johnson,BKN,2022-23,49.68,16843663.0,1.6686,5,3-and-D Wing,1.0610630102508265,0.612589812031358
3.182352941176476,-1.32352941176471,0.1543529411764705,-0.0375882352941176,0.2,0.7,0.512,0.368,-0.0058823529411764,Cameron Payne,PHX,2022-23,35.64,1017781.0,13.8203,3,Perimeter Playmaker,-0.4363814115546326,2.04720055125582
-0.4909090909090992,-0.2454545454545496,0.027090909090909,-0.0166363636363636,0.3,1.0,0.546,0.392,-0.0079999999999999,Caris LeVert,CLE,2022-23,35.82,11281868.0,1.2627,5,3-and-D Wing,-0.4193099193509672,1.043386450745373
1.9090909090909065,0.2545454545454504,-0.0479090909090909,-0.0216363636363636,0.1,0.5,0.579,0.372,-0.0149999999999999,Cedi Osman,CLE,2022-23,32.07,1017781.0,10.3126,5,3-and-D Wing,-0.846550852085744,0.0376457092760953
1.5894736842105175,4.94736842105263,-0.0208421052631579,0.0891052631578947,0.9,0.5,0.658,0.375,0.0361052631578947,Charles Bassey,SAS,2022-23,61.31,1017781.0,39.0418,6,Stretch Big,2.2470061446049185,-1.5186123113684336
-3.5727272727272776,6.681818181818187,-0.0652727272727272,0.0689999999999999,0.3,0.3,0.639,0.237,0.02,Chimezie Metu,SAC,2022-23,44.02,1017781.0,22.0539,6,Stretch Big,0.3992899955308415,-2.3439897481825245
-2.0066666666666606,0.5133333333333354,-0.0945333333333333,0.0524,0.8,0.6,0.59,0.328,0.0250666666666666,Chris Boucher,TOR,2022-23,47.67,1836802.0,14.2073,6,Stretch Big,0.783640923655601,-1.5353329204599264
-2.369230769230768,-0.3769230769230631,-0.0538461538461538,-0.0236923076923076,0.2,0.5,0.496,0.316,-0.0336153846153846,Chris Duarte,IND,2022-23,20.47,1017781.0,0.0,0,Bench / Fringe Player,-2.084404824481388,-0.2734380833124122
2.682352941176476,-2.4235294117647044,0.2353529411764706,-0.0195882352941176,0.4,1.5,0.555,0.375,0.0301176470588235,Chris Paul,PHX,2022-23,54.34,1836802.0,17.8386,3,Perimeter Playmaker,1.5865746879226432,3.2979988406847047
-6.553846153846152,1.1153846153846274,-0.0666923076923076,-0.0288461538461538,0.2,0.5,0.568,0.354,-0.0328461538461538,Christian Braun,DEN,2022-23,20.3,3936973.0,0.0,0,Bench / Fringe Player,-2.1002882249398547,-0.7976803234258403
0.2933333333333365,8.413333333333327,-0.0735333333333333,-0.0276,1.0,0.4,0.517,0.083,-0.0409333333333333,Christian Koloko,TOR,2022-23,30.89,1017781.0,9.1532,2,Defensive Specialist,-0.9917428045814084,-2.1771939195345014
2.2071428571428555,-2.6785714285714306,-0.0210714285714285,0.1154285714285714,1.1,0.4,0.624,0.376,0.0574285714285714,Christian Wood,DAL,2022-23,66.48,1017781.0,44.1215,1,Elite Two-Way Big,2.765291584063608,-1.4497654423374686
-3.960000000000008,-4.319999999999993,-0.0362666666666666,-0.0014666666666666,0.4,0.7,0.488,0.302,-0.0278666666666666,Chuma Okeke,ORL,2022-23,24.79,1017781.0,3.1598,0,Bench / Fringe Player,-1.630479065534861,-0.1762724103146765
4.362499999999997,-3.1312500000000085,-0.07175,0.1389375,1.2,0.7,0.656,0.0,0.04625,Clint Capela,ATL,2022-23,75.46,5359367.0,10.0545,4,Rim Protector,3.6944669015377225,-2.9555104714139797
2.354545454545459,-0.3999999999999915,0.0343636363636363,-0.0332727272727272,0.1,0.7,0.572,0.372,-0.0093636363636363,Coby White,CHI,2022-23,35.18,10309894.0,1.3197,5,3-and-D Wing,-0.4979872423609703,1.005872852450433
