ON_OFF_DIFF,INFLUENCE_SCORE,TS_PCT,OFF_RATING_ADJUSTED,DEF_RATING_ADJUSTED,AST_PCT_ADJUSTED,FG3_PCT,STL,BLK,PLAYER_NAME,PLAYER_ID,TEAM_ABBREVIATION,SEASON,SALARY,W_PCT,SEASON_WEIGHT,IS_SHOOTER,PC1,PC2,PC3,COMPOSITE_SCORE,COMPOSITE_SCORE_NORM,VAR,VORPD
3.9043767546436583,0.0792580229621228,0.5702016040440488,3.960771113831088,0.4659730722154268,-0.017350061199510408,0.36358621528090723,0.9,1.1,Steven Adams,203500,MEM,2022-23,11303013.0,0.667,0.35,0,1.2940215792781555,-0.9767488816192169,0.9076391568069521,0.535618278320623,45.0,28.116,2.4875
0.6716887772013824,0.1041982003039743,0.5632335151566178,0.33741984007600123,0.971360145673341,-0.04209227297917821,0.3596758443862648,0.5,0.3,T.J. Warren,203933,PHX,2022-23,1017781.0,0.619,0.35,1,-0.6190779679569184,-0.31222023642461133,0.6221094010416435,-0.2398275117899378,31.55,14.666,14.4098
2.0803005231501825,0.08164238529097344,0.559194419801188,-2.5471873471384296,1.6823283874123531,-0.029302527311266934,0.36585502553474947,0.5,0.4,Danuel House Jr.,1627863,UTA,2021-22,925258.0,0.429,0.2,1,-1.1943929972862175,-0.640804040068352,1.1454396599640422,-0.48677231876756694,27.27,6.719999999999999,7.2628
-0.3010868678759251,0.10987724719935477,0.5386139568595822,-0.33890257816470815,-0.2541769336235238,0.04485163807898445,0.3509453963472039,1.4,0.3,Victor Oladipo,203506,MIA,2022-23,1017781.0,0.548,0.35,1,0.2911659337300445,1.9789840775104195,0.6410873022000345,0.8694741807351949,50.79,33.906,33.3136
0.9173922714966736,0.08069206653662866,0.5682539896945681,1.2482911629066429,0.5507166895176349,0.10844529477751465,0.36358621528090723,1.3,0.6,Ben Simmons,1627732,BKN,2022-23,1017781.0,0.571,0.35,0,1.2019312799352642,0.9875948263159917,0.675488030500792,1.0162922117965265,53.34,36.456,35.8191
-4.441531370071125,0.057332805435578796,0.5733280543557879,-3.2091358024691377,-0.4893004115226347,-0.03495967078189301,0.37764490290259983,0.2,0.2,Max Christie,1631108,LAL,2022-23,6170700.0,0.463,0.35,1,-2.5857641654872263,-0.9169660221449741,-0.7651579009272891,-1.670714889450067,6.74,0.0,0.0
-3.140965141492597,0.08599763615115526,0.589024905144899,-2.620300751879691,0.10302037144142268,-0.0677246963562753,0.3856586480757936,0.4,0.3,Zeke Nnaji,1630192,DEN,2021-22,5946792.0,0.585,0.2,1,-1.6130181741674467,-1.4235586431523928,-0.8616766649403038,-1.3823513945227015,11.74,0.0,0.0
5.334795099997848,0.08508976348380447,0.5749308343500302,1.3516336693098832,3.803926523471671,-0.025218400004573698,0.36404796293204206,0.3,0.3,Lindy Waters III,1630322,OKC,2022-23,1836802.0,0.488,0.35,1,-0.06358604140954009,-1.3658800835953941,2.103131587971504,0.057408214466710905,36.71,19.826,10.7938
5.650726575061437,0.03946416017714748,0.5803552967227571,0.8256152959522669,2.8483727710353204,-0.041918740253576524,0.35653580144593583,0.3,0.5,Jericho Sims,1630579,NYK,2021-22,1789949.0,0.463,0.2,0,-0.7015513645089935,-1.8957312646746607,2.197938699431569,-0.37815898065713127,29.15,8.599999999999998,4.8046
0.29817647041963696,0.07257951302996328,0.5806361042397062,0.3652571001295168,1.126209392066014,-0.005288618428958645,0.3638609836707182,0.3,0.2,Blake Griffin,201933,BOS,2022-23,1017781.0,0.659,0.35,1,-0.9141474234626796,-0.7590893746545629,0.5160832955283678,-0.5355785673829493,26.42,9.536000000000001,9.3694
-2.941673464818809,0.0643345867483413,0.5744159531101902,-2.5154887218045077,-2.41455861876915,0.08051116680590362,0.3843884009299922,0.8,0.1,Jacob Gilyard,1631367,BKN,2023-24,1119563.0,0.293,0.45,1,-0.9561462279531568,0.676469378386812,-1.4513546848386365,-0.5908142445335736,25.47,8.341999999999999,7.4511
3.1374982559162223,0.08972060249078832,0.5751320672486431,0.8833770922218589,2.614537327894729,-0.01339626799193586,0.3785833333333334,0.3,0.0,Svi Mykhailiuk,1629004,BOS,2023-24,3233630.0,0.78,0.45,1,-0.3206868947215105,-1.0465069289828433,1.0111729017911744,-0.22432673654567595,31.82,14.692,4.5435
0.9670482697264818,0.10367691578831494,0.566540523433415,0.5936950789992745,0.785083624202994,0.06491586982215773,0.3738815551537071,1.2,0.1,Tre Mann,1630544,CHA,2023-24,7039195.0,0.512,0.45,1,0.8405536257155194,0.935534883200619,0.35749743357610264,0.7560700639461192,48.83,31.701999999999998,4.5036
-3.5986445984192006,0.062242960745780125,0.6102251053507856,-4.013707803744705,1.0367391007243467,-0.04793699603662704,0.36358621528090723,0.2,0.5,Damian Jones,1627745,UTA,2022-23,1017781.0,0.293,0.35,0,-2.255213865871034,-1.7584824845400195,-0.1312734231061457,-1.6145852705576291,7.71,0.0,0.0
5.360931336298334,0.07095072885266543,0.5457748373281955,-0.25687196601941154,3.3959344660194173,0.056729520631067974,0.3519854240297634,1.7,0.4,Alex Caruso,1627936,CHI,2021-22,13163579.0,0.585,0.2,1,1.0478479682319974,1.0295890743517158,2.9331691452754174,1.4813304058376053,61.41,40.86,3.104
1.0793839955150788,0.15083752703337108,0.5735267187580649,-2.1777731092436867,2.2908403361344454,0.017648319327731095,0.3232568001262693,1.2,2.3,Anthony Davis,203076,LAL,2021-22,39360171.0,0.425,0.2,1,1.3733369874636716,0.07402242078286403,1.9416423073879996,1.1231363808969623,55.19,34.64,0.8801
0.9529088699237167,0.16189320901860754,0.5450949798606315,-0.8857731958762952,1.3113402061855663,0.10198762886597938,0.33374842720746056,0.9,0.4,Bradley Beal,203078,WAS,2021-22,17988487.0,0.425,0.2,1,0.6307694376787483,2.481603092145943,1.2741979254445095,1.3253871136831756,58.7,38.150000000000006,2.1208
4.162549829621515,0.11189886803214932,0.576798288825512,-0.4852226720647822,2.7604684788895337,0.09247773279352227,0.35870955882352945,0.7,0.2,Jared Butler,1630215,WAS,2023-24,2019706.0,0.15,0.45,1,0.670546974737527,0.5577987693949928,1.5775682375358995,0.8484892285703325,50.43,33.302,16.4885
-2.0214032410032496,0.07401552229914568,0.5565076864597419,0.0,-2.332881355932207,-0.03408389830508475,0.3585160293961019,0.4,0.3,Juancho Hernangomez,1627823,UTA,2021-22,925258.0,0.5,0.2,1,-1.553255647595235,0.0798678177651647,-0.702000312405262,-0.8743497671291106,20.55,0.0,0.0
2.800022324994007,0.1162488630376817,0.5615887103269648,2.6191983122362927,-0.8300843881856463,0.032881012658227834,0.3532875201103195,0.8,0.5,Kelly Olynyk,203482,DET,2021-22,9777148.0,0.325,0.2,1,0.9409749684118102,0.7698067263113332,0.2912299147411499,0.7393419368349293,48.54,27.99,2.8628
1.5911704320762659,0.07710348130469372,0.562799133610903,-0.655859374999996,0.8984375,-0.025665364583333333,0.36746948193727674,0.2,0.1,Matt Thomas,1629744,CHI,2021-22,925258.0,0.575,0.2,1,-1.3460800888136324,-0.665537294679108,0.6271847524324091,-0.6864152846944367,23.81,3.259999999999998,3.5233
0.5247188901647919,0.10336630906233632,0.555732844421163,-1.4316963482640734,1.4680338190321993,0.008248605864364099,0.3718355136590996,0.7,0.1,Landry Shamet,1629013,PHX,2022-23,1836802.0,0.475,0.35,1,-0.5957919601162535,0.2640338353849666,0.6496904725719871,-0.052760595810680155,34.8,17.915999999999997,9.7539
1.4480615110144244,0.06051719371588338,0.5709169218479564,-2.9905793896505912,-2.1367536488279493,-0.0324891640866873,0.3699023307479622,0.3,0.9,Bismack Biyombo,202687,OKC,2023-24,2020490.0,0.5,0.45,0,-1.4920190850635477,-1.156638909894447,-0.4874071086981423,-1.1594413383363782,15.6,0.0,0.0
-1.3886849396510244,0.08198106239737274,0.5814259744494521,-0.21870629370629854,0.42526223776224464,-0.04451078088578088,0.3699023307479622,0.3,0.5,Richaun Holmes,1626158,WAS,2023-24,12000000.0,0.325,0.45,0,-1.0837410202013362,-1.2011529538881647,-0.11532282091131264,-0.8928799305493001,20.23,3.1020000000000003,0.2585
3.323600638041147,0.10686742350714988,0.5566011640997389,1.569187062937068,1.991389860139865,-0.039194493006993,0.3458975180551317,0.7,0.1,Eugene Omoruyi,1630647,DET,2022-23,1017781.0,0.25,0.35,1,-0.09340944935769749,0.1798218452365043,1.6918948619071126,0.40259949553621865,42.7,25.816000000000003,25.365
-3.862931521690068,0.1031251887550201,0.5666219162363741,-0.8970287141073662,-1.9677902621722863,-0.0007800249687890016,0.36722307142218646,0.4,0.1,Patty Mills,201988,BKN,2022-23,1017781.0,0.45,0.35,1,-1.3408216396269517,0.4761555863045154,-1.2644876593485643,-0.7881764855071611,22.04,5.155999999999999,5.0659
-5.129022557978697,0.09430564224872232,0.5681062786067609,-1.6333870967741893,-0.9871146953405003,-0.04152078853046596,0.3483077630771927,1.0,0.4,Cam Reddish,1629629,POR,2022-23,1017781.0,0.35,0.35,1,-1.261025863564252,0.5941150339495737,-0.38710102815396996,-0.5114862265221027,26.84,9.956,9.7821
-1.65865928886323,0.07782794227366206,0.5765032761012004,-1.617018379850238,0.3302019514408928,-0.0697308826866349,0.37595312500000005,0.7,0.8,Taylor Hendricks,1641707,UTA,2023-24,5391214.0,0.325,0.45,1,-0.9610339129703562,-1.3635051627469392,-0.10876148939952643,-0.8811236945091829,20.43,3.3019999999999996,0.6125
-6.084455207284048,0.1277228865351516,0.5389151330597114,-3.705851528384278,-1.3563901018922844,0.035635516739446864,0.36271863612701716,0.5,0.2,Keon Johnson,1630553,POR,2022-23,1879440.0,0.325,0.35,1,-1.8405616725396607,1.6407517680685537,-0.9943074968098731,-0.6187551849670712,24.98,8.096,4.3077
-3.7812391400357623,0.06715126629995762,0.5246192679684188,-4.725736137667301,1.7260420650095556,-0.01987036328871892,0.3616816544074917,0.6,0.2,Kent Bazemore,203145,LAL,2021-22,925258.0,0.41,0.2,1,-2.79528979033497,0.48439830633444336,1.069059764670322,-0.9302971475042351,19.58,0.0,0.0
-3.7197305802368987,0.08153490671462893,0.5364138599646641,-5.831581253651619,1.06823303563976,0.11507783156664718,0.35888949854710156,0.8,0.2,Rajon Rondo,200765,CLE,2021-22,925258.0,0.41,0.2,1,-1.878957393078952,1.871359208556563,0.709636861553555,-0.17238766641599176,32.72,12.169999999999998,13.1531
-0.17660844345769022,0.06936887887368932,0.5295334265167124,-0.9401698272895557,0.5876061420559713,-0.0030261716315882425,0.37077884615384615,0.3,0.1,Rayan Rupert,1641712,POR,2023-24,2070972.0,0.179,0.45,1,-1.7693252370516541,0.14304117220236995,0.6445072077416016,-0.6444862570201784,24.54,7.411999999999999,3.579
2.1888454068257213,0.08440290795223146,0.5480708308586458,-1.2089703957139293,2.5557508883486046,-0.006420697697444413,0.3398093322606597,0.4,0.2,Ousmane Dieng,1631172,OKC,2022-23,5336076.0,0.513,0.35,1,-1.3294529593436752,0.23921539479686155,2.121355059993593,-0.06440782743864931,34.6,17.716,3.32
4.972163176770064,0.1277861408612472,0.5654254020409168,3.2596697078334698,0.3819925438867357,0.11376101759369708,0.3906473087818697,0.7,0.2,Malcolm Brogdon,1627763,POR,2023-24,22567321.0,0.385,0.45,1,2.006747875543921,0.6109120688258779,-0.004881540481371571,1.127586856926839,55.27,38.142,1.6901
-1.7368941248625627,0.10132239037720701,0.6103758456458254,0.17245689519801927,-2.3320875600640685,0.030179956659652646,0.410476501305483,0.5,0.1,Luke Kennard,1628379,MEM,2023-24,9678893.0,0.385,0.45,1,0.21742161826502793,-0.9028985828769762,-2.5633712773185735,-0.7596766860511538,22.54,5.411999999999999,0.5592
-1.3615088655484175,0.07217109394009302,0.5509243812220841,-4.041986015808222,1.8385520715712673,-0.03580933727091115,0.35653580144593583,0.4,0.3,Derrick Favors,202324,OKC,2021-22,925258.0,0.385,0.2,0,-2.3667155989635806,-0.30009272987919344,1.1588345649575593,-0.9376858999744049,19.45,0.0,0.0
0.3263253794578986,0.09137132491936309,0.5746624208764974,-2.614498674911663,-0.3275121466431108,0.00011196996466431727,0.36358621528090723,0.2,0.9,Bruno Fernando,1628981,ATL,2022-23,1017781.0,0.333,0.35,0,-1.1097552348509288,-0.8023364088591227,-0.03301947115642779,-0.7686199848051006,22.38,5.495999999999999,5.4
5.315374891177639,0.24272039730123512,0.6271844891504783,4.1755247459125036,1.2123950508174968,0.1292467410517013,0.37911201298701297,1.2,1.7,Joel Embiid,203954,PHI,2023-24,48592024.0,0.795,0.45,1,5.575231896727344,0.09250052160999617,-0.5268966121624096,2.540812687151911,79.78,62.652,1.2893
0.4171024022554625,0.0937148518220275,0.5679687989213787,-1.0924596018212638,0.5056316400321366,-0.012327077939469694,0.35601523306590843,0.3,0.6,Alex Len,203458,SAC,2021-22,925258.0,0.436,0.2,1,-0.9886078826558072,-0.4486078412266144,0.5065735032411288,-0.48160197568502244,27.36,6.809999999999999,7.3601
-7.042431724751678,0.08325280356261427,0.6212895788254796,-3.5336405529953905,-1.6092165898617492,-0.028410138248847926,0.36358621528090723,0.3,0.6,DeAndre Jordan,201599,DEN,2022-23,1815690.0,0.59,0.35,0,-1.9477440397283936,-1.1148026872874948,-1.7780773563087306,-1.6630508774790196,6.87,0.0,0.0
5.731671788319633,0.0975704671902593,0.5512455773460978,5.3512391604257,-0.5540106424911332,0.005078430889502036,0.36787066412859565,1.6,0.4,De'Anthony Melton,1629001,PHI,2023-24,2710900.0,0.658,0.45,1,2.3658594876596077,0.7221455063287197,0.7715496570347935,1.5108707823436132,61.92,44.792,16.5229
-0.34047464789388315,0.09578221101562163,0.5350961509252605,-4.2635827096178565,-0.4142174156747685,0.06445365821490981,0.3610103767560664,0.6,0.1,Skylar Mays,1630219,LAL,2023-24,1119563.0,0.368,0.45,1,-1.5567729426592996,1.4989449779802446,0.3209774402362924,-0.22014450424438434,31.89,14.762,13.1855
-6.862161686701167,0.11241059761293419,0.5764646031432522,-6.635409879662256,0.8028987434346117,-0.014466325377302046,0.3602293163865296,0.2,0.5,Dewayne Dedmon,203473,PHI,2022-23,1017781.0,0.605,0.35,1,-2.764694121577251,-0.15711503576948205,-0.47035565573634797,-1.4630157932001622,10.34,0.0,0.0
4.0100753985061734,0.083954945311964,0.5487251327579347,-0.05734406438631682,2.7869215291750558,-0.034062374245472836,0.359356884057971,0.5,0.4,Patrick Baldwin Jr.,1631116,WAS,2023-24,2019706.0,0.158,0.45,1,-0.606722535061292,-0.6182915927641358,2.0054995763566343,-0.002065703910719252,35.68,18.552,9.1855
4.316362284115855,0.08496526042632067,0.5779949688865352,-0.2194142259414264,3.23397489539749,-0.007282008368200842,0.3551602801227698,0.4,0.7,Goga Bitadze,1629048,ORL,2022-23,6665879.0,0.342,0.35,1,-0.1585544904820284,-1.1663162109875227,2.0060423136991967,0.04864965128454152,36.56,19.676000000000002,2.9517
0.7036801850671637,0.061439202071051136,0.5585382006459194,-1.1774242424242454,1.1112121212121169,-0.03244393939393939,0.36933391486577777,0.3,0.2,Gary Clark,1629109,NOP,2021-22,925258.0,0.526,0.2,1,-1.6280819432035538,-0.8140156293522335,0.7504047150592933,-0.8347849806449542,21.23,0.6799999999999997,0.7349
-3.058721201766054,0.08847166748462135,0.5495134626373996,-1.719534194367981,-0.46753758204531304,-0.03194317171289434,0.35674178234820897,0.3,0.4,Yuta Watanabe,1629139,TOR,2021-22,925258.0,0.553,0.2,1,-1.957334506347637,0.06823906451866658,-0.06778412242606649,-0.9212101907233278,19.74,0.0,0.0
2.1522694440323935,0.11664879874012672,0.5476469424419095,-0.4438703726342241,4.0631211033440415,-0.043114401929296185,0.36382084424083766,0.6,0.6,Lamar Stevens,1630205,MEM,2023-24,2500000.0,0.579,0.45,1,-0.2656454382535296,-0.6248323531293909,2.039135899939187,0.16511584571973598,38.58,21.451999999999998,8.5808
-0.2832884681828298,0.13074925732781875,0.5889606185937781,-1.5557129063405226,1.7318313485677508,-0.019960090119085925,0.36358621528090723,0.4,0.3,Willy Hernangomez,1626195,NOP,2022-23,1017781.0,0.605,0.35,0,-0.4972906989493446,-0.4962849972358876,0.2857436545947054,-0.3147230740237735,30.25,13.366,13.1325
-1.0229737394106075,0.07928895170636716,0.5544681937508193,-1.165601095720492,-1.156542019847011,-0.02953258734752946,0.35368881001154034,0.1,0.1,Admiral Schofield,1629678,ORL,2021-22,925258.0,0.263,0.2,1,-2.097253090400032,0.05383146414750195,-0.1069310065211167,-1.0007239899788347,18.36,0.0,0.0
0.24305603481558766,0.11174000615530745,0.5975401398679543,0.6061702806122462,-0.12006271258503802,-0.0329733205782313,0.35880781471004247,0.3,0.4,Thomas Bryant,1628418,MIA,2023-24,2020490.0,0.579,0.45,1,-0.3313000838794684,-0.8071991158264608,-0.2714481601347846,-0.4574617596327232,27.78,10.652000000000001,5.272
0.18384821230165804,0.1339815655462603,0.558256523109418,-0.2882002383790288,-1.6516090584028595,0.01485339690107268,0.37754056327601876,1.1,0.4,Devin Vassell,1630170,SAS,2022-23,21597450.0,0.316,0.35,1,0.6483564861504969,0.91384507438429,-0.8569892246425099,0.3761019545406067,42.24,25.356,1.174
-2.9427553722373987,0.06564092637203284,0.5380403800986299,-4.690823306351639,1.0118646539779774,0.07962015605629692,0.3699023307479622,0.3,0.1,Trent Forrest,1630235,ATL,2023-24,1836090.0,0.474,0.45,0,-2.412482621717992,0.8118290964570648,0.48667343350614456,-0.7884653537617914,22.04,4.911999999999999,2.6753
2.362209965258235,0.09082119889854114,0.5374035437783499,0.5649563351766225,0.6159846493216159,0.0625461336234249,0.33747762419148314,1.0,0.3,Saben Lee,1630240,DET,2021-22,925258.0,0.216,0.2,1,0.04676423573522784,1.703878118205881,1.6177575436066616,0.9002700388883866,51.33,30.779999999999998,33.2664
-0.4696330000418386,0.09105174077450083,0.5263106403150337,-2.532103324269796,2.063299271993692,0.0795282562933076,0.34865007919524804,1.2,0.3,Dennis Smith Jr.,1628372,POR,2021-22,925258.0,0.405,0.2,1,-0.5746174732927252,1.9499876451277929,1.801318977216789,0.7216292701642443,48.23,27.679999999999996,29.916
4.2019645967607655,0.12045027053219719,0.5681616534537604,1.4196105183689358,1.29498822095487,-0.04085444010878564,0.3809378964035121,1.2,0.8,Andrew Wiggins,203952,GSW,2022-23,22575906.0,0.514,0.35,1,1.5150759314564513,-0.7260285568908993,0.7017262769341331,0.6660179075208732,47.26,30.375999999999998,1.3455
-2.831722581037256,0.08055037242599206,0.5794990822013817,-2.3533151145680087,-0.3890561278116427,-0.016258117861397244,0.35814471941073606,0.2,0.1,Admiral Schofield,1629678,ORL,2022-23,1017781.0,0.378,0.35,1,-2.043990168170581,-0.2630768697213363,-0.34075894300060194,-1.1232588477224932,16.23,0.0,0.0
-7.00452216007182,0.10509845789033309,0.5077220187938797,-2.565737704918031,-3.214444630311136,0.0027053696888591433,0.35536331659327985,0.8,0.3,Keon Johnson,1630553,POR,2021-22,1708588.0,0.216,0.2,1,-2.1588564074635266,2.2454451025701005,-1.128113848373537,-0.6223989332311153,24.92,4.370000000000001,2.5577
-7.490570587971005,0.11064477778394481,0.5477464246729941,-1.5240622285398362,-4.043907446892523,0.056427702756060974,0.36375784611118184,0.7,0.2,Kemba Walker,202689,NYK,2021-22,925258.0,0.432,0.2,1,-1.359693206904584,2.002408727100645,-2.187087706448961,-0.5625650224344906,25.96,5.41,5.847
-3.1792636007047497,0.0582220991783847,0.582220991783847,-1.6204356607905317,0.27394184523393317,-0.03969835214830665,0.3619200438899888,0.3,0.8,Maxi Kleber,1628467,DAL,2022-23,8798961.0,0.486,0.35,1,-1.7485545314729325,-1.3372770086070795,-0.011556904701244028,-1.2231525764615485,14.5,0.0,0.0
-5.0440473830945844,0.12881243470053264,0.5344914302926665,-5.023586489777607,1.3779375761071602,0.0702817406908928,0.3579462105798576,0.7,0.1,Bones Hyland,1630538,LAC,2023-24,2020490.0,0.541,0.45,1,-1.6940482623648716,1.9796265077885224,0.38211014032632074,-0.12932287856754804,33.47,16.342,8.0881
-2.042567163976268,0.08925889174344437,0.4958827319080243,-2.410694600054898,-0.14464167600329617,0.028144859455640894,0.3707098662064972,0.7,0.1,Blake Wesley,1631104,SAS,2022-23,4514453.0,0.243,0.35,1,-1.7851684310731322,1.6697299126180836,0.46567860490634727,-0.24418249808732403,31.48,14.596,3.2332
-1.1601463323586254,0.09591758135190623,0.5609215283737206,-2.2252922041681975,1.7107920207931409,-0.015561263214963409,0.3716870699541284,0.2,0.1,Lester Quinones,1631311,GSW,2023-24,1836090.0,0.649,0.45,1,-1.6612758357599093,-0.4241496319460794,0.45339992945715013,-0.8048485732964692,21.75,4.622,2.5173
-5.49000981623913,0.09772940018362562,0.5490415740653125,-3.225360370051634,-1.3385434595524937,-0.024350903614457835,0.33819184807182995,0.4,0.2,Ziaire Williams,1630533,MEM,2022-23,4999410.0,0.568,0.35,1,-2.587727188888563,1.0838587652716813,-0.3013165170213079,-0.9746750318950248,18.81,1.9259999999999984,0.3852
4.079841704039062,0.13465842436268455,0.5587486488078197,0.2686283704572066,1.4656740914419726,0.07625275498241502,0.34064324159642534,0.8,0.4,Malcolm Brogdon,1627763,IND,2021-22,925258.0,0.389,0.2,1,0.8524514506810669,1.3914252375615515,1.5373441108271797,1.1705395199260242,56.01,35.459999999999994,38.3244
-1.4865463635026956,0.0675298773591082,0.5275771668680328,-1.404543832520513,0.6063518496491045,-0.038230997977875575,0.3494770717145537,0.6,0.4,Killian Tillie,1629681,MEM,2021-22,925258.0,0.75,0.2,1,-1.9377762144917619,0.367863147191639,1.1145342872577086,-0.5485443540948247,26.2,5.649999999999999,6.1064
-8.64696848712686,0.08143238696521438,0.5153948542102176,-3.2637409149209025,-3.503516460025648,-0.04206547669944421,0.3352546879013614,0.4,0.2,Elijah Hughes,1630190,POR,2021-22,925258.0,0.417,0.2,1,-3.6222756778665977,1.8233383620126113,-0.9861033474115296,-1.4055742200462324,11.33,0.0,0.0
-4.812623104356674,0.09560851599067557,0.5401611072919524,-1.3046881247501076,-1.9841263494602168,0.0547718912435026,0.3584689733819153,0.7,0.0,Brandon Goodwin,1629164,CLE,2021-22,925258.0,0.528,0.2,1,-1.4120912778334684,1.8624711052913345,-0.8071930776995189,-0.3073294292719929,30.38,9.829999999999998,10.6241
2.5944154501855423,0.10291520674918132,0.5654681689515457,0.3233363309352471,0.9390512589928043,-0.0017198741007194338,0.35653580144593583,0.1,0.5,Robin Lopez,201577,ORL,2021-22,925258.0,0.25,0.2,0,-0.5824199315429172,-0.49399999101229597,0.8062124928230037,-0.23315088953806162,31.67,11.120000000000001,12.0183
-0.16279934769633608,0.06632283418208917,0.5573347410259595,0.22944583658546144,-0.7911925399498806,-0.03144990346300785,0.3577399244687447,0.4,0.2,Kessler Edwards,1630556,SAC,2022-23,1017781.0,0.472,0.35,1,-1.409681611945107,-0.16916677509297307,0.1569131136102126,-0.6798369009960638,23.92,7.036000000000001,6.9131
0.7861340333198442,0.12440826446816611,0.5813470302250753,1.495384615384613,-1.5196153846153824,-0.07068461538461539,0.35653580144593583,0.7,1.4,Isaiah Jackson,1630543,IND,2021-22,5526638.0,0.25,0.2,0,0.6594469134971404,-1.004031293849869,-0.45282791758848917,-0.08915376950693978,34.17,13.620000000000001,2.4644
-8.324006951957019,0.08585309961270043,0.5840346912428601,-4.134374999999996,-1.91651785714286,-0.026477678571428572,0.3699023307479622,0.2,0.4,DeAndre Jordan,201599,DEN,2023-24,1997266.0,0.667,0.45,0,-2.7044819447370445,-0.39546847832535825,-1.8539600300777763,-1.8267802662021242,4.03,0.0,0.0
-4.81149096129189,0.06974554918232007,0.6172172494010625,-3.61395348837209,-0.07255813953488316,-0.041581395348837216,0.36358621528090723,0.2,0.4,Udoka Azubuike,1628962,UTA,2022-23,1017781.0,0.472,0.35,0,-2.1840568393749096,-1.4927705210021807,-0.8347511757291963,-1.6664720814382439,6.81,0.0,0.0
1.90378250191321,0.1591580758006902,0.5507199854695163,4.26654594839294,-3.7338679428312735,0.14991812714221042,0.37270251914461633,1.3,0.3,LaMelo Ball,1630163,CHA,2022-23,30363423.0,0.361,0.35,1,2.775665271296641,2.8506160415322346,-1.4823050436578784,1.8065759535440216,67.05,50.166,1.6522
-2.909273461354472,0.0958278857605049,0.5738196752126041,-0.06117223387966217,0.03598366698803278,-0.04436786139624568,0.35653580144593583,0.3,0.7,Bismack Biyombo,202687,PHX,2021-22,1669826.0,0.833,0.2,0,-1.156363541612361,-0.7102329831175381,-0.13566783624651513,-0.7874395157403054,22.06,1.509999999999998,0.9043
-1.3286256387495692,0.06589497498299289,0.5584319913812957,-1.9718599562363264,0.7398249452954013,-0.025939168490153177,0.3688320645554202,0.4,0.3,Wesley Matthews,202083,ATL,2023-24,2879403.0,0.306,0.45,1,-1.7762478447999035,-0.5586600231042866,0.39851144312475884,-0.9115862347170893,19.9,2.7719999999999985,0.9627
-6.7697639249259,0.06606015861551756,0.5646167403035689,-2.9823110624315436,-1.9128148959474256,-0.028950711938663748,0.3615282917672298,0.3,0.1,Jake LaRavia,1631222,MEM,2022-23,4799433.0,0.629,0.35,1,-2.8681768468082844,0.12480734465116762,-1.179758623842746,-1.5940877543479868,8.07,0.0,0.0
0.8697211014245031,0.07329705432953477,0.5681942196087967,0.26793327154773244,0.755084674361781,-0.05236877580251074,0.35653580144593583,0.1,0.4,Enes Freedom,202683,BOS,2021-22,925258.0,0.571,0.2,0,-1.417169848541021,-1.0680456451676188,0.7010695406400093,-0.8213204905416573,21.47,0.9199999999999982,0.9943
4.057796558207915,0.09170360778228345,0.6033132090939701,0.8006529972574071,2.49209873318532,-0.010498628705759443,0.36358621528090723,0.5,0.9,Charles Bassey,1629646,SAS,2022-23,1017781.0,0.257,0.35,0,0.6356031395009244,-1.7251469379605273,1.2254316103963367,0.07795032524335005,37.07,20.186,19.8333
2.3744518263397536,0.11189723317621358,0.556702652617978,-0.5805724588686029,-0.12337164750958028,-0.03127834122154609,0.3613682634730539,0.8,0.3,Jake LaRavia,1631222,MEM,2023-24,5279396.0,0.229,0.45,1,-0.21047533070208768,0.24802825279447244,0.44061966444430967,0.07605687179597233,37.03,19.902,3.7697
0.8238236655662998,0.09052123892754116,0.5693159680977431,-0.8253954305799668,1.8726713532513184,-0.010798183948447565,0.37340707964601766,0.3,0.1,Markieff Morris,202693,DAL,2022-23,1017781.0,0.486,0.35,1,-0.9771316013099763,-0.6638629464390343,0.657498352050762,-0.5044099430006256,26.96,10.076,9.9
2.3145845963730265,0.07230465972287807,0.6398642453352041,0.3020793950850629,2.3100189035916787,-0.04100283553875236,0.36358621528090723,0.6,1.4,Robert Williams III,1629057,BOS,2022-23,1017781.0,0.686,0.35,0,0.6979304729295515,-2.9815875728500596,0.7844844395264137,-0.3650876002238354,29.38,12.495999999999999,12.2777
2.9403702644095446,0.0968388735192594,0.5696404324662317,-0.5441006721215643,2.3887346580946813,0.06400924167153713,0.39207371414628406,1.8,0.9,Lonzo Ball,1628366,CHI,2021-22,7271892.0,0.629,0.2,1,2.071508400205704,0.020181079928047158,1.0261643053787353,1.2243136963012182,56.95,36.400000000000006,5.0056
-2.218945260684727,0.11230401129142942,0.547824445324046,-1.6908225926175873,-0.16966731898238613,-0.027819589715905257,0.3578056999362981,0.4,0.4,Marquese Chriss,1627737,DAL,2021-22,925258.0,0.706,0.2,1,-1.4415701587498344,0.33363127379703206,0.00408064033380378,-0.5824788103285616,25.61,5.059999999999999,5.4687
0.6930138606014327,0.0498302367320383,0.5358089971186913,-2.6304125436206305,2.8761604283187516,-0.02439275299966537,0.3543018530559167,0.3,0.3,Justin Minaya,1631303,POR,2023-24,1119563.0,0.088,0.45,1,-2.3266452950294947,-0.4311949131689834,2.1055896013219217,-0.7369504475255372,22.93,5.802,5.1824
